compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
2964	P30477380	-265.789	-270.717	-280.208
2965	P30498755	-230.023	-234.31	-234.73
2966	P30498755	-232.722	-234.033	-237.684
2967	P30498755	-229.754	-235.076	-234.274
2968	P30509917	-189.737	-198.399	-199.317
2969	P30509917	-313.138	-327.128	-333.019
2970	P30509917	-319.268	-343.036	-347.352
2971	P31797513	-368.229	-382.461	-395.082
2972	P31797513	-371.147	-384.114	-398.883
2973	P31797513	-371.192	-384.617	-397.753
2974	P32719511	-173.796	-178.066	-174.713
2975	P32719511	-249.166	-260.742	-251.367
2976	P32719511	-173.282	-170.493	-172.49
2977	P32727366	-194.854	-208.517	-219.911
2978	P32727366	-199.212	-215.195	-222.005
2979	P32727366	-196.854	-214.12	-222.236
2980	P32738900	-185.679	-184.223	-185.797
2981	P32738900	-192.803	-197.131	-195.254
2982	P32738900	-184.21	-183.867	-184.399
2983	P32749146	-230.983	-234.992	-243.582
2984	P32749146	-230.088	-233.735	-242.458
2985	P32749146	-231.558	-235.045	-243.623
2986	P32751390	-190.121	-190.751	-198.058
2987	P32751390	-227.02	-229.517	-224.807
2988	P32751390	-390.982	-408.94	-411.964
2989	P32818810	-132.098	-132.025	-133.614
2990	P32818810	-133.432	-133.472	-134.971
2991	P32818810	-129.119	-126.849	-129.023
2992	P32831072	-347.54	-349.827	-360.484
2993	P32831072	-360.123	-364.081	-382.328
2994	P32831072	-359.595	-364.001	-379.956
2995	P33053408	-195.322	-201.957	-197.965
2996	P33053408	-151.935	-157.563	-159.681
2997	P33053408	-135.302	-141.057	-139.975
2998	P33491728	-176.375	-181.703	-183.637
2999	P33491728	-178.619	-185.739	-179.501
3000	P33491728	-153.222	-160.233	-155.83
3001	P35865934	-232.603	-240.831	-241.932
3002	P35865934	-247.74	-254.192	-259.257
3003	P35865934	-242.565	-259.55	-258.204
3004	P36596907	-309.617	-323.739	-325.665
3005	P36596907	-310.013	-324.666	-325.754
3006	P36596907	-308.087	-323.873	-326.913
3007	P39056910	-196.352	-199.153	-202.958
3008	P39056910	-324.271	-340.202	-338.149
3009	P39056910	-339.724	-349.778	-350.06
3010	P39127614	-140.974	-143.95	-144.002
3011	P39127614	-181.682	-180.057	-180.553
3012	P39127614	-182.426	-182.576	-180.604
3013	P39637534	-348.939	-363.417	-370.42
3014	P39637534	-348.937	-364.194	-373.438
3015	P39637534	-338.572	-352.184	-361.449
3016	P40553907	-284.404	-295.991	-301.606
3017	P40553907	-298.533	-318.061	-324.053
3018	P40553907	-284.65	-295.958	-301.439
3019	P41075856	-278.538	-295.562	-299.373
3020	P41075856	-278.894	-296.558	-301.019
3021	P41075856	-282.25	-301.341	-305.277
3022	P42051224	-249.907	-272.688	-276.09
3023	P42051224	-249.654	-271.461	-275.418
3024	P42051224	-236.256	-246.86	-247.785
3025	P42118836	-202.659	-201.99	-206.91
3026	P42118836	-200.764	-198.995	-203.002
3027	P42118836	-201.494	-199.655	-202.872
3028	P43160714	-315.138	-324.021	-320.681
3029	P43160714	-314.199	-323.381	-319.65
3030	P43160714	-302.668	-299.983	-301.789
3031	P43850200	-322.028	-356.504	-356.086
3032	P43850200	-321.912	-355.602	-356.424
3033	P43850200	-323.044	-357.467	-357.114
3034	P45167075	-264.972	-279.704	-277.767
3035	P45167075	-269.827	-287.152	-282.938
3036	P45167075	-261.007	-275.797	-275.668
3037	P45214646	-317.35	-318.806	-319.861
3038	P45214646	-318.185	-319.626	-318.651
3039	P45214646	-314.942	-329.093	-328.687
3040	P45287384	-152.343	-153.774	-152.559
3041	P45287384	-153.212	-164.761	-161.106
3042	P45287384	-204.542	-210.018	-203.691
3043	P45287437	-222.849	-227.788	-226.978
3044	P45287437	-212.799	-218.044	-217.363
3045	P45287437	-198.698	-202.016	-202.812
3046	P47864806	-213.898	-232.473	-237.391
3047	P47864806	-209.689	-234.928	-239.974
3048	P47864806	-235.982	-242.889	-252.128
3049	P48885465	-239.359	-244.278	-244.107
3050	P48885465	-246.484	-256.759	-255.619
3051	P48885465	-234.135	-241.698	-238.064
3052	P49218952	-433.92	-463.47	-471.329
3053	P49218952	-434.12	-465.983	-473.552
3054	P49218952	-436.805	-467.768	-477.895
3055	P49825254	-241.023	-253.896	-258.165
3056	P49825254	-222.359	-220.314	-226.009
3057	P49825254	-224.384	-222.355	-226.145
3058	P50485786	-114.945	-122.125	-120.463
3059	P50485786	-106.732	-115.956	-116.07
3060	P50485786	-112.251	-118.017	-118.195
3061	P50875224	-298.46	-333.186	-332.385
3062	P50875224	-251.825	-271.108	-266.857
3063	P50875224	-238.459	-253.642	-249.088
3064	P50876285	-264.174	-284.181	-291.255
3065	P50876285	-259.938	-279.832	-286.201
3066	P50876285	-257.331	-277.759	-284.485
3067	P50952489	-167.104	-169.496	-171.143
3068	P50952489	-168.67	-167.0	-171.377
3069	P50952489	-261.172	-271.355	-278.258
3070	P50959595	-239.364	-254.366	-248.594
3071	P50959595	-231.829	-236.864	-233.624
3072	P50959595	-212.6	-219.9	-216.687
3073	P51283797	-267.69	-270.365	-276.585
3074	P51283797	-267.828	-268.894	-273.895
3075	P51283797	-264.379	-268.96	-271.907
3076	P51304551	-265.32	-269.127	-269.042
3077	P51304551	-265.154	-273.045	-272.555
3078	P51304551	-265.58	-269.743	-268.37
3079	P51379348	-127.108	-143.571	-147.462
3080	P51379348	-127.273	-143.325	-146.92
3081	P51379348	-124.165	-130.554	-134.16
3082	P51390297	-228.746	-237.851	-248.583
3083	P51390297	-224.333	-234.48	-240.785
3084	P51390297	-228.07	-237.528	-248.517
3085	P51910756	-220.106	-232.141	-238.824
3086	P51910756	-164.902	-170.417	-177.988
3087	P51910756	-194.22	-220.546	-221.461
3088	P51914006	-271.046	-284.128	-289.031
3089	P51914006	-281.15	-286.443	-288.182
3090	P51914006	-273.418	-280.908	-279.858
3091	P51916443	-131.431	-134.15	-128.663
3092	P51916443	-249.309	-257.236	-259.011
3093	P51916443	-245.685	-257.984	-263.81
3094	P51916474	-163.88	-166.672	-169.099
3095	P51916474	-170.573	-177.921	-175.736
3096	P51916474	-165.42	-175.019	-173.557
3097	P51921243	-144.331	-146.131	-145.026
3098	P51921243	-143.349	-145.848	-144.156
3099	P51921243	-143.488	-145.534	-144.205
3100	P52162935	-270.727	-298.168	-294.016
3101	P52162935	-349.421	-365.043	-372.071
3102	P52162935	-350.164	-365.48	-373.759
3103	P52268118	-127.977	-132.253	-128.422
3104	P52268118	-209.024	-212.276	-216.069
3105	P52268118	-208.173	-211.106	-215.919
3106	P52458538	-197.997	-200.185	-213.515
3107	P52458538	-214.514	-218.089	-227.821
3108	P52458538	-214.815	-217.414	-226.998
3109	P52569952	-321.561	-348.856	-357.808
3110	P52569952	-310.633	-332.863	-342.545
3111	P52569952	-316.056	-344.105	-350.0
3112	P52570066	-211.222	-223.625	-217.615
3113	P52570066	-204.904	-217.068	-216.365
3114	P52570066	-205.455	-216.291	-215.345
3115	P52732209	-193.391	-196.694	-195.161
3116	P52732209	-191.004	-196.388	-199.076
3117	P52732209	-370.262	-382.654	-388.096
3118	P52840821	-218.414	-217.174	-221.459
3119	P52840821	-239.069	-242.519	-251.972
3120	P52840821	-212.451	-215.157	-219.36
3121	P52846235	-275.0	-287.841	-292.857
3122	P52846235	-218.286	-218.795	-222.025
3123	P52846235	-299.266	-319.188	-324.32
3124	P52851235	-261.069	-273.61	-273.056
3125	P52851235	-229.57	-231.634	-238.099
3126	P52851235	-263.038	-273.87	-274.215
3127	P52891248	-276.334	-287.541	-297.491
3128	P52891248	-269.973	-278.2	-288.886
3129	P52891248	-281.348	-290.352	-298.621
3130	P52909814	-154.018	-158.092	-158.663
3131	P52909814	-184.314	-182.487	-188.442
3132	P52909814	-158.406	-158.802	-163.854
3133	P53041622	-221.533	-240.366	-238.857
3134	P53041622	-213.735	-219.999	-221.991
3135	P53041622	-213.408	-221.108	-222.5
3136	P53103706	-229.843	-241.813	-251.019
3137	P53103706	-232.071	-244.141	-252.493
3138	P53103706	-237.673	-253.969	-258.366
3139	P53118004	-250.489	-265.722	-264.531
3140	P53118004	-250.629	-266.237	-265.067
3141	P53118004	-249.957	-265.245	-263.913
3142	P53838955	-142.429	-152.483	-154.703
3143	P53838955	-141.964	-153.868	-153.7
3144	P53838955	-143.773	-154.936	-155.043
3145	P53838997	-248.856	-272.908	-279.812
3146	P53838997	-248.691	-274.111	-281.165
3147	P53838997	-222.639	-240.129	-247.327
3148	P53839375	-107.954	-103.7	-109.954
3149	P53839375	-114.803	-114.76	-121.043
3150	P53839375	-111.897	-112.711	-120.243
3151	P53844082	-138.703	-156.486	-151.652
3152	P53844082	-139.413	-156.626	-153.108
3153	P53844082	-136.773	-152.701	-149.233
3154	P53888377	-102.315	-110.604	-116.5
3155	P53888377	-101.899	-110.451	-116.679
3156	P53888377	-89.109	-94.893	-98.607
3157	P53888615	-107.638	-129.23	-138.811
3158	P53888615	-107.828	-128.994	-139.5
3159	P53888615	-106.34	-128.133	-138.308
3160	P53892796	-19.465	-25.573	-29.14
3161	P53892796	-21.194	-32.112	-25.108
3162	P53892796	-101.215	-117.067	-113.41
3163	P53892933	-62.478	-67.021	-63.419
3164	P53892933	-61.756	-65.062	-63.649
3165	P53892933	-61.107	-66.573	-61.252
3166	P53892996	-90.543	-100.708	-109.622
3167	P53892996	-89.865	-98.633	-108.149
3168	P53892996	-87.669	-101.076	-110.912
3169	P53892999	-94.595	-102.74	-104.244
3170	P53892999	-69.086	-80.11	-74.513
3171	P53892999	-68.853	-80.291	-75.475
3172	P53935320	-94.689	-100.332	-103.627
3173	P53935320	-97.518	-103.432	-106.177
3174	P53935320	-97.081	-102.496	-105.886
3175	P54007676	-135.078	-135.678	-138.965
3176	P54007676	-174.146	-186.619	-190.958
3177	P54007676	-133.957	-136.139	-139.477
3178	P54186482	-357.542	-375.972	-382.898
3179	P54186482	-357.06	-375.491	-381.816
3180	P54186482	-359.997	-382.069	-392.994
3181	P54296544	-125.988	-130.527	-134.941
3182	P54296544	-125.877	-130.797	-134.941
3183	P54296544	-126.061	-130.95	-134.806
3184	P54591879	-362.578	-380.711	-390.375
3185	P54591879	-361.591	-381.654	-385.563
3186	P54591879	-360.687	-381.896	-386.9
3187	P54593695	-278.465	-293.117	-300.689
3188	P54593695	-278.334	-292.812	-301.066
3189	P54593695	-281.063	-295.824	-303.279
3190	P54620636	-241.344	-244.691	-251.268
3191	P54620636	-238.153	-243.69	-249.084
3192	P54620636	-250.668	-270.04	-267.539
3193	P54627924	-204.17	-208.873	-219.825
3194	P54627924	-204.71	-205.958	-218.266
3195	P54627924	-217.424	-224.072	-228.206
3196	P54858353	-302.577	-327.745	-341.578
3197	P54858353	-295.728	-319.356	-327.672
3198	P54858353	-264.765	-277.083	-278.975
3199	P54888777	-205.516	-217.406	-223.54
3200	P54888777	-206.201	-217.096	-223.807
3201	P54888777	-205.111	-215.834	-221.974
3202	P54897182	-242.677	-237.809	-244.672
3203	P54897182	-256.815	-264.988	-264.31
3204	P54897182	-243.272	-236.737	-244.716
3205	P54897276	-238.311	-253.197	-250.759
3206	P54897276	-216.381	-216.542	-214.75
3207	P54897276	-236.251	-253.745	-251.057
3208	P54897319	-230.75	-241.852	-230.343
3209	P54897319	-225.987	-238.59	-229.004
3210	P54897319	-230.013	-240.566	-231.611
3211	P54897363	-166.741	-166.951	-170.874
3212	P54897363	-218.194	-223.529	-225.619
3213	P54897363	-191.45	-189.885	-195.939
3214	P54909432	-183.343	-189.054	-187.936
3215	P54909432	-198.499	-204.824	-204.014
3216	P54909432	-196.677	-205.103	-204.43
3217	P54946360	-227.162	-229.685	-233.681
3218	P54946360	-309.942	-327.05	-342.08
3219	P54946360	-187.753	-198.818	-194.569
3220	P55001742	-313.29	-338.669	-342.798
3221	P55001742	-299.542	-319.311	-326.39
3222	P55001742	-326.578	-347.279	-349.292
3223	P55006673	-277.143	-288.973	-294.381
3224	P55006673	-275.776	-289.982	-295.829
3225	P55006673	-276.704	-290.21	-295.753
3226	P55028578	-241.736	-256.23	-253.226
3227	P55028578	-243.301	-252.181	-251.01
3228	P55028578	-226.802	-244.66	-245.526
3229	P55039536	-261.142	-267.663	-269.441
3230	P55039536	-262.303	-267.255	-271.192
3231	P55039536	-257.577	-263.516	-266.105
3232	P55046168	-393.647	-424.703	-436.301
3233	P55046168	-392.941	-425.752	-435.794
3234	P55046168	-394.525	-427.491	-437.674
3235	P55047137	-318.704	-332.602	-336.575
3236	P55047137	-249.902	-239.466	-241.18
3237	P55047137	-249.373	-236.108	-238.405
3238	P55048625	-271.967	-284.156	-292.735
3239	P55048625	-273.227	-285.916	-293.495
3240	P55048625	-271.627	-285.625	-292.304
3241	P55060222	-303.181	-315.907	-326.018
3242	P55060222	-300.408	-319.694	-321.452
3243	P55060222	-307.172	-323.728	-327.309
3244	P55215448	-285.658	-315.383	-307.32
3245	P55215448	-292.21	-318.267	-315.207
3246	P55215448	-279.829	-298.83	-303.27
3247	P55252415	-373.249	-402.834	-408.304
3248	P55252415	-364.383	-393.599	-396.281
3249	P55252415	-338.045	-367.503	-370.256
3250	P55349371	-220.894	-225.528	-234.619
3251	P55349371	-202.666	-209.489	-207.332
3252	P55349371	-177.709	-181.088	-186.513
3253	P55431719	-238.201	-244.545	-250.831
3254	P55431719	-236.926	-239.898	-248.679
3255	P55431719	-176.469	-177.979	-181.715
3256	P55607592	-244.612	-263.906	-262.304
3257	P55607592	-267.636	-292.608	-286.026
3258	P55607592	-267.713	-286.239	-284.737
3259	P55633829	-172.709	-181.756	-182.55
3260	P55633829	-221.725	-228.092	-224.602
3261	P55633829	-303.908	-316.223	-324.23
3262	P55700925	-214.936	-213.117	-217.93
3263	P55700925	-174.456	-183.403	-185.131
3264	P55700925	-209.529	-208.334	-216.316
3265	P55725815	-291.573	-296.477	-304.317
3266	P55725815	-249.18	-270.29	-263.156
3267	P55725815	-244.0	-248.259	-250.688
3268	P55746798	-254.02	-254.226	-260.03
3269	P55746798	-257.308	-268.661	-271.649
3270	P55746798	-305.536	-324.877	-322.454
3271	P55785241	-162.596	-163.044	-161.701
3272	P55785241	-160.882	-161.489	-162.424
3273	P55785241	-169.903	-164.375	-169.207
3274	P55797993	-238.208	-257.262	-259.036
3275	P55797993	-239.711	-257.565	-259.889
3276	P55797993	-239.589	-259.689	-261.129
3277	P55944854	-247.186	-256.822	-250.265
3278	P55944854	-231.424	-243.365	-244.097
3279	P55944854	-243.403	-256.297	-250.0
3280	P55950539	-283.352	-294.544	-295.131
3281	P55950539	-270.567	-282.887	-281.451
3282	P55950539	-275.411	-277.944	-276.498
3283	P56000328	-198.536	-203.691	-203.838
3284	P56000328	-174.414	-165.457	-170.369
3285	P56000328	-194.241	-198.459	-199.68
3286	P56005610	-240.004	-249.843	-257.944
3287	P56005610	-240.242	-249.515	-257.622
3288	P56005610	-212.607	-217.897	-224.402
3289	P56026715	-279.909	-291.499	-292.838
3290	P56026715	-281.114	-291.142	-293.248
3291	P56026715	-280.247	-292.166	-292.485
3292	P56204274	-229.975	-240.404	-240.617
3293	P56204274	-228.469	-241.129	-240.6
3294	P56204274	-255.556	-272.91	-272.99
3295	P56206941	-148.123	-149.222	-149.272
3296	P56206941	-136.785	-141.61	-136.96
3297	P56206941	-159.391	-159.52	-161.173
3298	P56335267	-356.772	-379.227	-382.768
3299	P56335267	-355.004	-376.329	-376.198
3300	P56335267	-344.493	-359.153	-361.617
3301	P56345447	-208.167	-234.217	-225.46
3302	P56345447	-217.119	-233.448	-233.783
3303	P56345447	-216.595	-234.08	-234.392
3304	P56392015	-337.322	-347.395	-355.587
3305	P56392015	-337.812	-348.495	-355.96
3306	P56392015	-332.576	-343.048	-351.622
3307	P56493612	-179.074	-183.966	-183.359
3308	P56493612	-180.899	-186.061	-182.185
3309	P56493612	-182.907	-189.325	-185.637
3310	P56526409	-186.559	-193.118	-198.093
3311	P56526409	-185.541	-191.369	-197.842
3312	P56526409	-183.84	-184.553	-191.495
3313	P56620917	-91.971	-97.724	-95.185
3314	P56620917	-79.866	-82.125	-84.154
3315	P56620917	-139.868	-151.563	-160.509
3316	P56648257	-148.043	-150.759	-146.878
3317	P56648257	-182.11	-189.942	-178.982
3318	P56648257	-182.439	-187.893	-179.457
3319	P56814785	-370.882	-382.124	-383.636
3320	P56814785	-270.854	-269.903	-276.541
3321	P56814785	-367.043	-381.601	-384.289
3322	P56883637	-140.384	-148.777	-145.528
3323	P56883637	-141.636	-148.535	-146.317
3324	P56883637	-140.893	-149.059	-145.986
3325	P56896399	-405.465	-419.411	-421.589
3326	P56896399	-402.958	-417.657	-420.058
3327	P56896399	-401.178	-420.989	-424.862
3328	P56958729	-204.539	-204.976	-206.465
3329	P56958729	-189.669	-189.562	-196.844
3330	P56958729	-202.247	-202.307	-202.991
3331	P56982448	-274.122	-283.561	-286.436
3332	P56982448	-267.893	-276.757	-277.763
3333	P56982448	-265.946	-286.517	-287.035
3334	P57001826	-256.657	-278.278	-276.296
3335	P57001826	-257.808	-278.411	-277.281
3336	P57001826	-260.729	-281.094	-277.522
3337	P57001830	-267.488	-289.374	-290.978
3338	P57001830	-261.738	-286.829	-286.832
3339	P57001830	-265.954	-289.939	-289.962
3340	P57002137	-286.444	-303.272	-305.048
3341	P57002137	-295.879	-307.413	-308.354
3342	P57002137	-304.976	-310.277	-315.799
3343	P57015824	-294.669	-310.06	-312.542
3344	P57015824	-292.495	-309.297	-311.256
3345	P57015824	-293.169	-308.312	-307.815
3346	P57059692	-335.627	-356.782	-359.275
3347	P57059692	-333.321	-356.256	-358.885
3348	P57059692	-336.338	-357.388	-359.794
3349	P57084721	-243.4	-260.024	-260.791
3350	P57084721	-243.87	-259.666	-260.456
3351	P57084721	-236.832	-246.738	-253.059
3352	P57121907	-338.812	-349.671	-349.489
3353	P57121907	-334.315	-343.314	-343.38
3354	P57121907	-333.791	-345.094	-346.321
3355	P57130678	-234.082	-234.547	-242.864
3356	P57130678	-246.495	-264.904	-263.373
3357	P57130678	-212.448	-216.918	-219.634
3358	P57208950	-323.282	-340.811	-340.658
3359	P57208950	-324.157	-339.796	-341.066
3360	P57208950	-322.173	-339.284	-340.248
3361	P57214416	-166.222	-171.461	-173.129
3362	P57214416	-165.148	-172.392	-174.916
3363	P57214416	-161.662	-162.993	-169.913
3364	P57217772	-202.208	-221.92	-223.684
3365	P57217772	-198.734	-218.587	-219.467
3366	P57217772	-203.118	-218.135	-222.588
3367	P57228888	-254.17	-269.618	-267.527
3368	P57228888	-249.547	-262.656	-268.949
3369	P57228888	-251.714	-265.747	-267.547
3370	P57229745	-310.311	-332.639	-340.914
3371	P57229745	-312.729	-336.29	-345.481
3372	P57229745	-310.778	-334.254	-342.018
3373	P57230015	-172.04	-174.926	-171.41
3374	P57230015	-177.599	-179.296	-177.253
3375	P57230015	-172.004	-172.822	-173.575
3376	P57479934	-272.429	-292.356	-289.299
3377	P57479934	-374.44	-406.541	-409.546
3378	P57479934	-273.765	-292.206	-290.025
3379	P57928288	-151.855	-158.337	-157.675
3380	P57928288	-148.554	-156.59	-152.028
3381	P57928288	-151.401	-160.768	-158.61
3382	P58480644	-335.487	-346.651	-358.657
3383	P58480644	-335.525	-346.388	-358.367
3384	P58480644	-335.204	-346.924	-358.787
3385	P58680444	-252.23	-253.739	-257.31
3386	P58680444	-231.37	-227.017	-236.696
3387	P58680444	-230.342	-229.559	-239.967
3388	P58782328	-205.73	-222.636	-221.263
3389	P58782328	-207.926	-223.625	-223.962
3390	P58782328	-207.235	-222.821	-222.647
3391	P58885589	-258.058	-262.49	-272.243
3392	P58885589	-233.517	-229.216	-234.17
3393	P58885589	-232.647	-229.804	-233.774
3394	P59163170	-148.083	-153.579	-155.525
3395	P59163170	-146.786	-151.838	-153.993
3396	P59163170	-148.628	-154.43	-158.686
3397	P59169128	-240.672	-249.882	-254.133
3398	P59169128	-231.932	-244.31	-244.153
3399	P59169128	-240.595	-248.068	-252.984
3400	P59169210	-360.781	-391.922	-396.626
3401	P59169210	-357.589	-387.18	-395.8
3402	P59169210	-352.538	-390.375	-394.699
3403	P59170233	-167.11	-169.188	-168.174
3404	P59170233	-156.688	-152.352	-151.763
3405	P59170233	-162.354	-169.533	-166.963
3406	P59178710	-167.337	-176.019	-177.046
3407	P59178710	-167.423	-176.246	-178.171
3408	P59178710	-109.683	-109.207	-107.134
3409	P59178873	-248.564	-255.746	-262.971
3410	P59178873	-248.948	-255.692	-262.942
3411	P59178873	-249.0	-254.622	-262.559
3412	P59180246	-287.55	-304.782	-314.338
3413	P59180246	-287.106	-302.838	-315.292
3414	P59180246	-280.114	-289.595	-296.822
3415	P59180807	-195.971	-197.261	-193.694
3416	P59180807	-316.743	-325.556	-331.127
3417	P59180807	-313.824	-323.148	-330.581
3418	P59181904	-293.477	-319.886	-323.003
3419	P59181904	-290.864	-314.55	-320.381
3420	P59181904	-294.098	-316.831	-323.124
3421	P59184766	-183.848	-186.351	-188.582
3422	P59184766	-182.06	-186.396	-185.682
3423	P59184766	-183.122	-188.041	-186.472
3424	P59184927	-261.857	-278.254	-280.329
3425	P59184927	-262.535	-271.809	-274.169
3426	P59184927	-243.349	-253.453	-255.173
3427	P59185680	-239.473	-255.507	-262.094
3428	P59185680	-240.502	-256.483	-262.149
3429	P59185680	-240.757	-256.872	-262.384
